      1.81000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.29295311e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.82000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.44229025e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.83000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.38248493e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.84000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.53928075e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.85000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.53924327e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.86000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.71096949e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.87000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.76320954e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.88000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.52418318e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.89000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.91247784e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.90000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.07673489e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.91000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.14388565e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.92000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.97952069e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.93000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.00191339e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.94000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.24085209e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.95000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.14366467e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.96000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.39758057e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.97000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.39003364e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.98000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.62147376e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.99000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.45708464e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.00000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.52418167e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.01000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.45695766e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.02000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.55408073e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.03000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.54651051e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.04000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.39713379e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.05000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.54638421e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.06000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.54632067e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.07000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.59833177e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.08000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.68043261e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.09000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.84471544e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.10000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.77752978e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.11000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.77746028e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.12000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       4.02394482e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.13000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       4.00124188e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.14000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       4.37436077e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.15000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       4.52354767e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.16000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       4.15027976e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.17000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       4.06044275e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.18000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.74670067e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.19000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.83637542e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.20000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.68703621e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.21000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.61232855e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.22000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.23913126e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.23000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.17202172e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.24000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.38823044e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.25000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.61959943e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.26000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.60433293e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.27000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.58905236e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.28000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.65596984e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.29000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.74569156e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.30000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.97702927e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.31000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.90994095e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.32000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.90985121e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.33000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.59611243e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.34000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.36459948e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.35000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.74512714e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.36000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.58057756e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.37000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.81953202e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.38000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.72956302e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.39000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.33358046e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.40000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.56488719e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.41000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.72160414e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.42000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.87832154e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.43000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.74437392e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.44000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.66970175e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.45000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.52045839e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.46000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.52037237e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.47000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.61021051e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.48000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.77463074e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.49000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.60236838e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.50000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.60997177e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.51000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.37850793e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.52000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.46069006e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.53000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.38605559e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.54000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.61736400e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.55000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.31135577e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.56000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.16988523e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.57000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.56573004e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.58000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.25203347e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.59000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.18514396e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.60000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       3.41646001e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.61000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.94595042e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.62000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.71453480e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.63000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.78129696e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.64000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.54988345e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.65000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.78892981e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.66000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.79662333e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.67000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.86336998e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.68000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.86332112e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.69000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.72970864e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.70000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.95326524e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.71000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.78864827e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.72000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.57277762e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.73000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.48268865e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.74000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.40812390e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.75000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.65496428e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.76000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.64716085e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.77000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.58037792e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.78000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.72938880e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.79000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.64705971e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.80000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.55694814e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.81000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.55691335e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.82000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.34890429e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.83000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.32551606e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.84000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.40778817e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.85000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.33324735e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.86000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.39993751e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.87000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.37652059e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.88000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.36868921e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.89000000e+00      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.28634754e-15       0.00000000e+00       0.00000000e+00       0.00000000e+00
